level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
3급II,92,2021-05-15,105,jangeum_S,다음 漢字語 중 첫 음절이 길게 발음되는 것의 번호를 쓰시오.,,,"[""① 聯政"", ""② 戀情""]",②,② 戀情,
3급II,92,2021-05-15,106,jangeum_S,다음 漢字語 중 첫 음절이 길게 발음되는 것의 번호를 쓰시오.,,,"[""① 下手"", ""② 河水""]",①,① 下手,
3급II,92,2021-05-15,107,jangeum_S,다음 漢字語 중 첫 음절이 길게 발음되는 것의 번호를 쓰시오.,,,"[""① 富者"", ""② 父子""]",①,① 富者,
3급II,92,2021-05-15,108,yui_W,다음 (       ) 안에 비슷한 뜻을 가진 漢字(正字)를 써넣어 널리 쓰이는 단어를 완성하시오.,(    )爭,( )爭,,競/戰,競/戰,
3급II,92,2021-05-15,109,yui_W,다음 (       ) 안에 비슷한 뜻을 가진 漢字(正字)를 써넣어 널리 쓰이는 단어를 완성하시오.,始(    ),始( ),,初,初,
3급II,92,2021-05-15,110,yui_W,다음 (       ) 안에 비슷한 뜻을 가진 漢字(正字)를 써넣어 널리 쓰이는 단어를 완성하시오.,(    )哀,( )哀,,悲,悲,
3급II,92,2021-05-15,111,yui_W,다음 (       ) 안에 비슷한 뜻을 가진 漢字(正字)를 써넣어 널리 쓰이는 단어를 완성하시오.,居(    ),居( ),,住,住,
3급II,92,2021-05-15,112,yui_W,다음 (       ) 안에 비슷한 뜻을 가진 漢字(正字)를 써넣어 널리 쓰이는 단어를 완성하시오.,壽(    ),壽( ),,命,命,
3급II,92,2021-05-15,113,banui_W,다음 (       ) 안에 뜻이 反對 또는 相對되는 漢字(正字)를 써넣어 단어를 만드시오.,增 ↔ ( ),增( ),,減,減,
3급II,92,2021-05-15,114,banui_W,다음 (       ) 안에 뜻이 反對 또는 相對되는 漢字(正字)를 써넣어 단어를 만드시오.,勝 ↔ ( ),勝( ),,敗(負),敗(負),
3급II,92,2021-05-15,115,banui_W,다음 (       ) 안에 뜻이 反對 또는 相對되는 漢字(正字)를 써넣어 단어를 만드시오.,有 ↔ ( ),有( ),,無,無,
3급II,92,2021-05-15,116,banui_W,다음 (       ) 안에 뜻이 反對 또는 相對되는 漢字(正字)를 써넣어 단어를 만드시오.,溫 ↔ ( ),溫( ),,冷,冷,
3급II,92,2021-05-15,117,banui_W,다음 (       ) 안에 뜻이 反對 또는 相對되는 漢字(正字)를 써넣어 단어를 만드시오.,夫 ↔ ( ),夫( ),,婦,婦,
3급II,92,2021-05-15,118,banuieo_W,다음 漢字語의 反對語 또는 相對語를 漢字(正字)로 쓰시오.,脫退,脫退,,加入,加入,
3급II,92,2021-05-15,119,banuieo_W,다음 漢字語의 反對語 또는 相對語를 漢字(正字)로 쓰시오.,外延,外延,,內包,內包,
3급II,92,2021-05-15,120,banuieo_W,다음 漢字語의 反對語 또는 相對語를 漢字(正字)로 쓰시오.,迎新,迎新,,送舊,送舊,
3급II,92,2021-05-15,121,banuieo_W,다음 漢字語의 反對語 또는 相對語를 漢字(正字)로 쓰시오.,差別,差別,,平等,平等,
3급II,92,2021-05-15,122,banuieo_W,다음 漢字語의 反對語 또는 相對語를 漢字(正字)로 쓰시오.,閉鎖,閉鎖,,開放,開放,
3급II,92,2021-05-15,123,dongeumeo_W,다음 漢字語의 同音異義語를 제시한 뜻에 맞는 漢字(正字)로 쓰시오.,詩碑 - (     ) 옳음과 그름.,詩碑,,是非,是非,
3급II,92,2021-05-15,124,dongeumeo_W,다음 漢字語의 同音異義語를 제시한 뜻에 맞는 漢字(正字)로 쓰시오.,毒酒 - (     ) 혼자서 뜀.,毒酒,,獨走,獨走,
3급II,92,2021-05-15,125,dongeumeo_W,다음 漢字語의 同音異義語를 제시한 뜻에 맞는 漢字(正字)로 쓰시오.,訪韓 - (     ) 추위를 막음.,訪韓,,防寒,防寒,
3급II,92,2021-05-15,126,dongeumeo_W,다음 漢字語의 同音異義語를 제시한 뜻에 맞는 漢字(正字)로 쓰시오.,熱講 - (     ) 여러 강한 나라들.,熱講,,列強,列強,
3급II,92,2021-05-15,127,dongeumeo_W,다음 漢字語의 同音異義語를 제시한 뜻에 맞는 漢字(正字)로 쓰시오.,架設 - (     ) 어떤 사실을 설명하려고 설정한 가정.,架設,,假說,假說,
3급II,92,2021-05-15,128,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,一(    )揮之 : 한숨에 글씨나 그림을 죽 쓰거나 그림.,一( )揮之,,筆,筆,
3급II,92,2021-05-15,129,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,勿失( )機 : 좋은 기회를 놓치지 않음.,勿失( )機,,好,好,
3급II,92,2021-05-15,130,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,(    )耕夜讀 : 낮에는 일 하고 밤에는 책을 읽음.,( )耕夜讀,,晝,晝,
3급II,92,2021-05-15,131,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,改過遷(     ) : 잘못을 고치고 착하게 됨.,改過遷( ),,善,善,
3급II,92,2021-05-15,132,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,(    )擧妄動 : 깊이 생각하지 않고 경솔하게 행동함.,( )擧妄動,,輕,輕,
3급II,92,2021-05-15,133,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,大(   )晩成 : 큰 그릇을 만드는 데는 시간이 많이 걸림.,大( )晩成,,器,器,
3급II,92,2021-05-15,134,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,優柔不(   ) : 어물어물하며 딱 잘라 결단을 내리지 못 함.,優柔不( ),,斷,斷,
3급II,92,2021-05-15,135,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,賢母( )妻 : 어진 어머니이면서 착한 아내.,賢母( )妻,,良,良,
3급II,92,2021-05-15,136,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,轉禍爲(   ) : 화가 바뀌어 복이 됨.,轉禍爲( ),,福,福,
3급II,92,2021-05-15,137,seongeo_W,다음 (       ) 안에 알맞은 漢字(正字)를 써넣어 사자성어를 완성하시오.,名(   )相符 : 명목과 실상이 서로 부합함.,名( )相符,,實,實,
3급II,92,2021-05-15,138,busu_W,다음 漢字의 部首를 쓰시오.,雙,雙,,隹,隹,
3급II,92,2021-05-15,139,busu_W,다음 漢字의 部首를 쓰시오.,暫,暫,,日,日,
3급II,92,2021-05-15,140,busu_W,다음 漢字의 部首를 쓰시오.,換,換,,手,手,
3급II,92,2021-05-15,141,busu_W,다음 漢字의 部首를 쓰시오.,克,克,,儿,儿,
3급II,92,2021-05-15,142,busu_W,다음 漢字의 部首를 쓰시오.,吏,吏,,口,口,
3급II,92,2021-05-15,143,yakja_W,다음 漢字의 略字를 쓰시오.,聲,聲,,声,声,
3급II,92,2021-05-15,144,yakja_W,다음 漢字의 略字를 쓰시오.,賣,賣,,売,売,
3급II,92,2021-05-15,145,yakja_W,다음 漢字의 略字를 쓰시오.,齒,齒,,歯,歯,
3급II,92,2021-05-15,146,mean_W,다음 漢字語의 뜻을 쓰시오.,粉乳,粉乳,,가루우유,가루우유,
3급II,92,2021-05-15,147,mean_W,다음 漢字語의 뜻을 쓰시오.,礎石,礎石,,주춧돌,주춧돌,
3급II,92,2021-05-15,148,mean_W,다음 漢字語의 뜻을 쓰시오.,畜舍,畜舍,,가축 기르는 건물,가축 기르는 건물,
3급II,92,2021-05-15,149,mean_W,다음 漢字語의 뜻을 쓰시오.,鹽分,鹽分,,소금기,소금기,
3급II,92,2021-05-15,150,mean_W,다음 漢字語의 뜻을 쓰시오.,稀少,稀少,,(매우)드물고 적음,(매우)드물고 적음,
3급II,93,2021-07-10,1,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,국군은 악전 苦鬪 끝에 고지를 奪還했다.,苦鬪,,고투,고투,
3급II,93,2021-07-10,2,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,국군은 악전 苦鬪 끝에 고지를 奪還했다.,奪還,,탈환,탈환,
3급II,93,2021-07-10,3,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그는 透徹한 사명 意識으로 사업에 도전했다.,透徹,,투철,투철,
3급II,93,2021-07-10,4,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그는 透徹한 사명 意識으로 사업에 도전했다.,意識,,의식,의식,
3급II,93,2021-07-10,5,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,봄철 방송 改編에 따라 프로그램들이 신설 또는 脫落하였다.,改編,,개편,개편,
3급II,93,2021-07-10,6,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,봄철 방송 改編에 따라 프로그램들이 신설 또는 脫落하였다.,脫落,,탈락,탈락,
3급II,93,2021-07-10,7,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,온종일 일에 시달린 그는 疲弊한 몸으로 歸家한 후 오랜 시간 就寢을 했다.,疲弊,,피폐,피폐,
3급II,93,2021-07-10,8,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,온종일 일에 시달린 그는 疲弊한 몸으로 歸家한 후 오랜 시간 就寢을 했다.,歸家,,귀가,귀가,
3급II,93,2021-07-10,9,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,온종일 일에 시달린 그는 疲弊한 몸으로 歸家한 후 오랜 시간 就寢을 했다.,就寢,,취침,취침,
3급II,93,2021-07-10,10,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,외국과 상거래하며 租稅를 納付한다.,租稅,,조세,조세,
3급II,93,2021-07-10,11,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,외국과 상거래하며 租稅를 納付한다.,納付,,납부,납부,
3급II,93,2021-07-10,12,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,전기를 많이 사용하면 割增 요금을 賦課한다.,割增,,할증,할증,
3급II,93,2021-07-10,13,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,전기를 많이 사용하면 割增 요금을 賦課한다.,賦課,,부과,부과,
3급II,93,2021-07-10,14,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그는 직장 동료의 影響으로 奮發하여 승진했다.,影響,,영향,영향,
3급II,93,2021-07-10,15,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그는 직장 동료의 影響으로 奮發하여 승진했다.,奮發,,분발,분발,
3급II,93,2021-07-10,16,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,나의 懸案 문제를 熟考 끝에 마무리 지었다.,懸案,,현안,현안,
3급II,93,2021-07-10,17,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,나의 懸案 문제를 熟考 끝에 마무리 지었다.,熟考,,숙고,숙고,
3급II,93,2021-07-10,18,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,적의 威脅에 맞서기 위해 강군을 육성해야 한다.,威脅,,위협,위협,
3급II,93,2021-07-10,19,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,오랜만에 고향에 오니 感懷가 새롭다.,感懷,,감회,감회,
3급II,93,2021-07-10,20,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그는 소원을 懇求하며 기도했다.,懇求,,간구,간구,
3급II,93,2021-07-10,21,dokeum_W,다음 漢字語의 讀音을 쓰시오.,默契,默契,,묵계,묵계,
3급II,93,2021-07-10,22,dokeum_W,다음 漢字語의 讀音을 쓰시오.,媒介,媒介,,매개,매개,
3급II,93,2021-07-10,23,dokeum_W,다음 漢字語의 讀音을 쓰시오.,景槪,景槪,,경개,경개,
3급II,93,2021-07-10,24,dokeum_W,다음 漢字語의 讀音을 쓰시오.,剛斷,剛斷,,강단,강단,
3급II,93,2021-07-10,25,dokeum_W,다음 漢字語의 讀音을 쓰시오.,鼓吹,鼓吹,,고취,고취,
3급II,93,2021-07-10,26,dokeum_W,다음 漢字語의 讀音을 쓰시오.,哭聲,哭聲,,곡성,곡성,
3급II,93,2021-07-10,27,dokeum_W,다음 漢字語의 讀音을 쓰시오.,米穀,米穀,,미곡,미곡,
3급II,93,2021-07-10,28,dokeum_W,다음 漢字語의 讀音을 쓰시오.,寬待,寬待,,관대,관대,
3급II,93,2021-07-10,29,dokeum_W,다음 漢字語의 讀音을 쓰시오.,滅菌,滅菌,,멸균,멸균,
3급II,93,2021-07-10,30,dokeum_W,다음 漢字語의 讀音을 쓰시오.,應諾,應諾,,응낙,응낙,
3급II,93,2021-07-10,31,dokeum_W,다음 漢字語의 讀音을 쓰시오.,腦裏,腦裏,,뇌리,뇌리,
3급II,93,2021-07-10,32,dokeum_W,다음 漢字語의 讀音을 쓰시오.,渡河,渡河,,도하,도하,
3급II,93,2021-07-10,33,dokeum_W,다음 漢字語의 讀音을 쓰시오.,督勵,督勵,,독려,독려,
3급II,93,2021-07-10,34,dokeum_W,다음 漢字語의 讀音을 쓰시오.,爐邊,爐邊,,노변,노변,
3급II,93,2021-07-10,35,dokeum_W,다음 漢字語의 讀音을 쓰시오.,戲弄,戲弄,,희롱,희롱,
3급II,93,2021-07-10,36,dokeum_W,다음 漢字語의 讀音을 쓰시오.,隆崇,隆崇,,융숭,융숭,
3급II,93,2021-07-10,37,dokeum_W,다음 漢字語의 讀音을 쓰시오.,麥酒,麥酒,,맥주,맥주,
3급II,93,2021-07-10,38,dokeum_W,다음 漢字語의 讀音을 쓰시오.,綿密,綿密,,면밀,면밀,
3급II,93,2021-07-10,39,dokeum_W,다음 漢字語의 讀音을 쓰시오.,戀慕,戀慕,,연모,연모,
3급II,93,2021-07-10,40,dokeum_W,다음 漢字語의 讀音을 쓰시오.,浮沈,浮沈,,부침,부침,
3급II,93,2021-07-10,41,dokeum_W,다음 漢字語의 讀音을 쓰시오.,喪失,喪失,,상실,상실,
3급II,93,2021-07-10,42,dokeum_W,다음 漢字語의 讀音을 쓰시오.,濕潤,濕潤,,습윤,습윤,
3급II,93,2021-07-10,43,dokeum_W,다음 漢字語의 讀音을 쓰시오.,悠久,悠久,,유구,유구,
3급II,93,2021-07-10,44,dokeum_W,다음 漢字語의 讀音을 쓰시오.,靜寂,靜寂,,정적,정적,
3급II,93,2021-07-10,45,dokeum_W,다음 漢字語의 讀音을 쓰시오.,啓蒙,啓蒙,,계몽,계몽,
3급II,93,2021-07-10,46,huneum_W,다음 漢字의 訓과 音을 쓰시오.,雅,雅,,맑을 아,맑을 아,
3급II,93,2021-07-10,47,huneum_W,다음 漢字의 訓과 音을 쓰시오.,暫,暫,,잠깐 잠,잠깐 잠,
3급II,93,2021-07-10,48,huneum_W,다음 漢字의 訓과 音을 쓰시오.,役,役,,부릴 역,부릴 역,
3급II,93,2021-07-10,49,huneum_W,다음 漢字의 訓과 音을 쓰시오.,頂,頂,,정수리 정,정수리 정,
3급II,93,2021-07-10,50,huneum_W,다음 漢字의 訓과 音을 쓰시오.,憎,憎,,미울 증,미울 증,
3급II,93,2021-07-10,51,huneum_W,다음 漢字의 訓과 音을 쓰시오.,倉,倉,,곳집 창,곳집 창,
3급II,93,2021-07-10,52,huneum_W,다음 漢字의 訓과 音을 쓰시오.,値,値,,값 치,값 치,
3급II,93,2021-07-10,53,huneum_W,다음 漢字의 訓과 音을 쓰시오.,吐,吐,,토할 토,토할 토,
3급II,93,2021-07-10,54,huneum_W,다음 漢字의 訓과 音을 쓰시오.,被,被,,입을 피,입을 피,
3급II,93,2021-07-10,55,huneum_W,다음 漢字의 訓과 音을 쓰시오.,畢,畢,,마칠 필,마칠 필,
3급II,93,2021-07-10,56,huneum_W,다음 漢字의 訓과 音을 쓰시오.,何,何,,어찌 하,어찌 하,
3급II,93,2021-07-10,57,huneum_W,다음 漢字의 訓과 音을 쓰시오.,佳,佳,,아름다울 가,아름다울 가,
3급II,93,2021-07-10,58,huneum_W,다음 漢字의 訓과 音을 쓰시오.,項,項,,항목 항,항목 항,
3급II,93,2021-07-10,59,huneum_W,다음 漢字의 訓과 音을 쓰시오.,幹,幹,,줄기 간,줄기 간,
3급II,93,2021-07-10,60,huneum_W,다음 漢字의 訓과 音을 쓰시오.,兼,兼,,겸할 겸,겸할 겸,
3급II,93,2021-07-10,61,huneum_W,다음 漢字의 訓과 音을 쓰시오.,禽,禽,,새 금,새 금,
3급II,93,2021-07-10,62,huneum_W,다음 漢字의 訓과 音을 쓰시오.,旦,旦,,아침 단,아침 단,
3급II,93,2021-07-10,63,huneum_W,다음 漢字의 訓과 音을 쓰시오.,途,途,,길 도,길 도,
3급II,93,2021-07-10,64,huneum_W,다음 漢字의 訓과 音을 쓰시오.,凍,凍,,얼 동,얼 동,
3급II,93,2021-07-10,65,huneum_W,다음 漢字의 訓과 音을 쓰시오.,穴,穴,,굴 혈,굴 혈,
3급II,93,2021-07-10,66,huneum_W,다음 漢字의 訓과 音을 쓰시오.,祿,祿,,녹 록,녹 록,
3급II,93,2021-07-10,67,huneum_W,다음 漢字의 訓과 音을 쓰시오.,晩,晩,,늦을 만,늦을 만,
3급II,93,2021-07-10,68,huneum_W,다음 漢字의 訓과 音을 쓰시오.,盤,盤,,소반 반,소반 반,
3급II,93,2021-07-10,69,huneum_W,다음 漢字의 訓과 音을 쓰시오.,削,削,,깎을 삭,깎을 삭,
3급II,93,2021-07-10,70,huneum_W,다음 漢字의 訓과 音을 쓰시오.,汗,汗,,땀 한,땀 한,
3급II,93,2021-07-10,71,huneum_W,다음 漢字의 訓과 音을 쓰시오.,蒼,蒼,,푸를 창,푸를 창,
3급II,93,2021-07-10,72,huneum_W,다음 漢字의 訓과 音을 쓰시오.,仰,仰,,우러를 앙,우러를 앙,
3급II,93,2021-07-10,73,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 但書"", ""② 端緖""]",①,① 但書,
3급II,93,2021-07-10,74,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 都請"", ""② 道廳""]",②,② 道廳,
3급II,93,2021-07-10,75,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 限量"", ""② 寒涼""]",①,① 限量,
3급II,93,2021-07-10,76,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 統將"", ""② 通帳""]",①,① 統將,
3급II,93,2021-07-10,77,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 奴子"", ""② 路資""]",②,② 路資,
3급II,93,2021-07-10,78,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,그는 입사 시험에서 차석으로 합격하는 영광을 누렸다.,차석,,次席,次席,
3급II,93,2021-07-10,79,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,그는 입사 시험에서 차석으로 합격하는 영광을 누렸다.,합격,,合格,合格,
3급II,93,2021-07-10,80,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,그는 입사 시험에서 차석으로 합격하는 영광을 누렸다.,영광,,榮光,榮光,
3급II,93,2021-07-10,81,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,회사 직원에 대한 감찰을 한 후 책임을 지게 했다.,직원,,職員,職員,
3급II,93,2021-07-10,82,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,회사 직원에 대한 감찰을 한 후 책임을 지게 했다.,감찰,,監察,監察,
3급II,93,2021-07-10,83,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,회사 직원에 대한 감찰을 한 후 책임을 지게 했다.,책임,,責任,責任,
