level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
7급II,101,2023-06-03,11,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,천년萬年 사는 사람은 아무도 없습니다.,萬年,,만년,만년,
7급II,101,2023-06-03,12,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,車道를 건널 때는 반드시 좌우 를 살펴 안전을 확인합니다.,車道,,차도,차도,
7급II,101,2023-06-03,13,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,마법에 걸린 王子는 야수가 되 었습니다.,王子,,왕자,왕자,
7급II,101,2023-06-03,14,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,조선시대에 천주교를 西學이라 고 하였습니다.,西學,,서학,서학,
7급II,101,2023-06-03,15,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,동생이 조심스럽게 左右를 살 피며 찻길을 건넜습니다.,左右,,좌우,좌우,
7급II,101,2023-06-03,16,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,그는 正直하고 청렴한 선비였 습니다.,正直,,정직,정직,
7급II,101,2023-06-03,17,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,날이 어두워 事物을 제대로 분 간할 수 없습니다.,事物,,사물,사물,
7급II,101,2023-06-03,18,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,영수는 時間이 날 때마다 책을 읽었습니다.,時間,,시간,시간,
7급II,101,2023-06-03,19,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,옆집 할머니는 每日 아침마다 골목길 청소를 하십니다.,每日,,매일,매일,
7급II,101,2023-06-03,20,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,中東 지역은 세계적인 석유 생 산 지역입니다.,中東,,중동,중동,
7급II,101,2023-06-03,21,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,내일은 校內 합창 대회가 있는 날입니다.,校內,,교내,교내,
7급II,101,2023-06-03,22,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,"식물의 生長에는 물, 햇빛, 온 도가 필요합니다.",生長,,생장,생장,
7급II,101,2023-06-03,23,hunum,다음 漢字의 訓과 音을 쓰세요.,靑,靑,,푸를 청,푸를 청,
7급II,101,2023-06-03,24,hunum,다음 漢字의 訓과 音을 쓰세요.,火,火,,불 화,불 화,
7급II,101,2023-06-03,25,hunum,다음 漢字의 訓과 音을 쓰세요.,八,八,,여덟 팔,여덟 팔,
7급II,101,2023-06-03,26,hunum,다음 漢字의 訓과 音을 쓰세요.,月,月,,달 월,달 월,
7급II,101,2023-06-03,27,hunum,다음 漢字의 訓과 音을 쓰세요.,十,十,,열 십,열 십,
7급II,101,2023-06-03,28,hunum,다음 漢字의 訓과 音을 쓰세요.,南,南,,남녘 남,남녘 남,
7급II,101,2023-06-03,29,hunum,다음 漢字의 訓과 音을 쓰세요.,答,答,,대답 답,대답 답,
7급II,101,2023-06-03,30,hunum,다음 漢字의 訓과 音을 쓰세요.,海,海,,바다 해,바다 해,
7급II,101,2023-06-03,31,hunum,다음 漢字의 訓과 音을 쓰세요.,父,父,,아비 부,아비 부,
7급II,101,2023-06-03,32,hunum,다음 漢字의 訓과 音을 쓰세요.,姓,姓,,성 성,성 성,
7급II,101,2023-06-03,33,hunum,다음 漢字의 訓과 音을 쓰세요.,弟,弟,,아우 제,아우 제,
7급II,101,2023-06-03,34,hunum,다음 漢字의 訓과 音을 쓰세요.,先,先,,먼저 선,먼저 선,
7급II,101,2023-06-03,35,hunum,다음 漢字의 訓과 音을 쓰세요.,寸,寸,,마디 촌,마디 촌,
7급II,101,2023-06-03,36,hunum,다음 漢字의 訓과 音을 쓰세요.,外,外,,바깥 외,바깥 외,
7급II,101,2023-06-03,37,hunum,다음 漢字의 訓과 音을 쓰세요.,漢,漢,,한수/한나라 한,한수/한나라 한,
7급II,101,2023-06-03,38,hunum,다음 漢字의 訓과 音을 쓰세요.,北,北,,북녘 북 | 달아날 배,북녘 북 | 달아날 배,
7급II,101,2023-06-03,39,hunum,다음 漢字의 訓과 音을 쓰세요.,九,九,,아홉 구,아홉 구,
7급II,101,2023-06-03,40,hunum,다음 漢字의 訓과 音을 쓰세요.,五,五,,다섯 오,다섯 오,
7급II,101,2023-06-03,41,hunum,다음 漢字의 訓과 音을 쓰세요.,土,土,,흙 토,흙 토,
7급II,101,2023-06-03,42,hunum,다음 漢字의 訓과 音을 쓰세요.,七,七,,일곱 칠,일곱 칠,
7급II,101,2023-06-03,43,select_hanjaeo,다음 밑줄 친 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,올빼미는 밤에 활동을 하는 야 행성 동물입니다.,활동,"[""① 電力"", ""② 韓食"", ""③ 活動"", ""④ 世上""]",③,活動,
7급II,101,2023-06-03,44,select_hanjaeo,다음 밑줄 친 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,세상은 우리의 생각보다 훨씬 넓고 복잡합니다.,세상,"[""① 電力"", ""② 韓食"", ""③ 活動"", ""④ 世上""]",④,世上,
7급II,101,2023-06-03,45,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,아래 하,아래 하,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",④,下,
7급II,101,2023-06-03,46,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,석 삼,석 삼,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",②,三,
7급II,101,2023-06-03,47,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,앞 전,앞 전,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",⑦,前,
7급II,101,2023-06-03,48,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,나무 목,나무 목,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",⑧,木,
7급II,101,2023-06-03,49,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,형 형,형 형,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",①,兄,
7급II,101,2023-06-03,50,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,가르칠 교,가르칠 교,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",⑩,敎,
7급II,101,2023-06-03,51,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,집 실,집 실,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",⑥,室,
7급II,101,2023-06-03,52,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,작을 소,작을 소,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",⑨,小,
7급II,101,2023-06-03,53,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,어미 모,어미 모,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",③,母,
7급II,101,2023-06-03,54,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,여섯 륙,여섯 륙,"[""① 兄"", ""② 三"", ""③ 母"", ""④ 下"", ""⑤ 六"", ""⑥ 室"", ""⑦ 前"", ""⑧ 木"", ""⑨ 小"", ""⑩ 敎""]",⑤,六,
7급II,101,2023-06-03,55,banui_select,다음 漢字의 상대(또는 반대)되는 漢字를 <보기>에서 골라 그 번호를 쓰세요.,( ) ↔ 山,( ) ↔ 山,"[""① 江"", ""② 記"", ""③ 市"", ""④ 女""]",①,江,
7급II,101,2023-06-03,56,banui_select,다음 漢字의 상대(또는 반대)되는 漢字를 <보기>에서 골라 그 번호를 쓰세요.,男 ↔ ( ),男 ↔ ( ),"[""① 江"", ""② 記"", ""③ 市"", ""④ 女""]",④,女,
7급II,101,2023-06-03,57,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,스스로 넉넉함을 느낌.,,"[""① 自足"", ""② 國立"", ""③ 名門"", ""④ 手話""]",①,自足,
7급II,101,2023-06-03,58,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,몸짓이나 손짓으로 표현하는 말.,,"[""① 自足"", ""② 國立"", ""③ 名門"", ""④ 手話""]",④,手話,
7급II,101,2023-06-03,59,stroke,다음 漢字의 진하게 표시한 획은 몇 번째 쓰는지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",⑦,일곱 번째,exam-strokes/stroke_7ii_101_59.png
7급II,101,2023-06-03,60,stroke,다음 漢字의 진하게 표시한 획은 몇 번째 쓰는지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",④,네 번째,exam-strokes/stroke_7ii_101_60.png
7급II,102,2023-08-26,1,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,2校時에 여러 친구가 발표를 하였습니다.,校時,,교시,교시,
7급II,102,2023-08-26,2,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,강원도 山間 지역에 눈이 많이 내렸습니다.,山間,,산간,산간,
7급II,102,2023-08-26,3,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,그 집 정원에는 人工으로 만든 작은 연못이 있습니다.,人工,,인공,인공,
7급II,102,2023-08-26,4,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,그녀는 아버지를 지극정성으로 모시고 사는 孝女입니다.,孝女,,효녀,효녀,
7급II,102,2023-08-26,5,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,옛날에는 이 길로 電車가 다녔 다고 합니다.,電車,,전차,전차,
7급II,102,2023-08-26,6,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,그의 집은 四方이 산으로 둘러 싸여 있습니다.,四方,,사방,사방,
7급II,102,2023-08-26,7,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,내가 묻는 말에 正直하게 대답 을 하세요.,正直,,정직,정직,
7급II,102,2023-08-26,8,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,대도시의 大氣 오염은 이미 한 계점에 도달했습니다.,大氣,,대기,대기,
7급II,102,2023-08-26,9,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,부모님과 함께 安東 하회 마을 을 보러 갔습니다.,安東,,안동,안동,
7급II,102,2023-08-26,10,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,수희는 고개를 左右로 흔들었 습니다.,左右,,좌우,좌우,
7급II,102,2023-08-26,11,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,市長은 우리 시의 살림살이를 직접 이끌어 갑니다.,市長,,시장,시장,
7급II,102,2023-08-26,12,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,신데렐라는 무도회에서 王子님 을 만났습니다.,王子,,왕자,왕자,
7급II,102,2023-08-26,13,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,이 난에는 본인의 姓名과 주민 번호를 적어야 합니다.,姓名,,성명,성명,
7급II,102,2023-08-26,14,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,이 마을은 아직도 우물물을 食水 로 사용합니다.,食水,,식수,식수,
7급II,102,2023-08-26,15,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,이 사진은 옛날 우리 조상들의 生活 모습입니다.,生活,,생활,생활,
7급II,102,2023-08-26,16,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,이 청자는 우리 家門 대대로 내려오는 것입니다.,家門,,가문,가문,
7급II,102,2023-08-26,17,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,인간을 萬物의 영장이라고 합 니다.,萬物,,만물,만물,
7급II,102,2023-08-26,18,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,저는 海軍이 되어 제 고향 바 다를 지키고 싶습니다.,海軍,,해군,해군,
7급II,102,2023-08-26,19,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,조선 시대는 양반과 平民의 구 분이 엄격했습니다.,平民,,평민,평민,
7급II,102,2023-08-26,20,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,철수가 모형 비행기를 옥상에 서 空中으로 날렸습니다.,空中,,공중,공중,
7급II,102,2023-08-26,21,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,태풍이 北上하면서 바람이 세 어졌습니다.,北上,,북상,북상,
7급II,102,2023-08-26,22,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,할아버지는 거친 땅을 農土로 가꾸었습니다.,農土,,농토,농토,
7급II,102,2023-08-26,23,hunum,다음 漢字의 訓과 音을 쓰세요.,敎,敎,,가르칠 교,가르칠 교,
7급II,102,2023-08-26,24,hunum,다음 漢字의 訓과 音을 쓰세요.,江,江,,강 강,강 강,
7급II,102,2023-08-26,25,hunum,다음 漢字의 訓과 音을 쓰세요.,道,道,,길 도,길 도,
7급II,102,2023-08-26,26,hunum,다음 漢字의 訓과 音을 쓰세요.,五,五,,다섯 오,다섯 오,
7급II,102,2023-08-26,27,hunum,다음 漢字의 訓과 音을 쓰세요.,答,答,,대답 답,대답 답,
7급II,102,2023-08-26,28,hunum,다음 漢字의 訓과 音을 쓰세요.,話,話,,말씀 화,말씀 화,
7급II,102,2023-08-26,29,hunum,다음 漢字의 訓과 音을 쓰세요.,足,足,,발 족,발 족,
7급II,102,2023-08-26,30,hunum,다음 漢字의 訓과 音을 쓰세요.,火,火,,불 화,불 화,
7급II,102,2023-08-26,31,hunum,다음 漢字의 訓과 音을 쓰세요.,男,男,,사내 남,사내 남,
7급II,102,2023-08-26,32,hunum,다음 漢字의 訓과 音을 쓰세요.,西,西,,서녘 서,서녘 서,
7급II,102,2023-08-26,33,hunum,다음 漢字의 訓과 音을 쓰세요.,二,二,,두 이,두 이,
7급II,102,2023-08-26,34,hunum,다음 漢字의 訓과 音을 쓰세요.,自,自,,스스로 자,스스로 자,
7급II,102,2023-08-26,35,hunum,다음 漢字의 訓과 音을 쓰세요.,不,不,,아닐 불,아닐 불,
7급II,102,2023-08-26,36,hunum,다음 漢字의 訓과 音을 쓰세요.,下,下,,아래 하,아래 하,
7급II,102,2023-08-26,37,hunum,다음 漢字의 訓과 音을 쓰세요.,父,父,,아비 부,아비 부,
7급II,102,2023-08-26,38,hunum,다음 漢字의 訓과 音을 쓰세요.,九,九,,아홉 구,아홉 구,
7급II,102,2023-08-26,39,hunum,다음 漢字의 訓과 音을 쓰세요.,六,六,,여섯 륙,여섯 륙,
7급II,102,2023-08-26,40,hunum,다음 漢字의 訓과 音을 쓰세요.,全,全,,온전 전,온전 전,
7급II,102,2023-08-26,41,hunum,다음 漢字의 訓과 音을 쓰세요.,小,小,,작을 소,작을 소,
7급II,102,2023-08-26,42,hunum,다음 漢字의 訓과 音을 쓰세요.,靑,靑,,푸를 청,푸를 청,
7급II,102,2023-08-26,43,select_hanjaeo,다음 밑줄 친 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,자연환경은 후세에게 물려줄 인류의 재산입니다.,후세,"[""① 三國"", ""② 日記"", ""③ 白金"", ""④ 後世""]",④,後世,
7급II,102,2023-08-26,44,select_hanjaeo,다음 밑줄 친 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,영희의 일기에는 온통 꽃 그림 만 그려져 있습니다.,일기,"[""① 三國"", ""② 日記"", ""③ 白金"", ""④ 後世""]",②,日記,
7급II,102,2023-08-26,45,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,마당 장,마당 장,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",⑨,場,
7급II,102,2023-08-26,46,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,배울 학,배울 학,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",⑥,學,
7급II,102,2023-08-26,47,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,손 수,손 수,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",⑤,手,
7급II,102,2023-08-26,48,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,앞 전,앞 전,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",⑧,前,
7급II,102,2023-08-26,49,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,먼저 선,먼저 선,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",⑦,先,
7급II,102,2023-08-26,50,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,설 립,설 립,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",①,立,
7급II,102,2023-08-26,51,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,어미 모,어미 모,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",④,母,
7급II,102,2023-08-26,52,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,나무 목,나무 목,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",⑩,木,
7급II,102,2023-08-26,53,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,낮 오,낮 오,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",②,午,
7급II,102,2023-08-26,54,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,열 십,열 십,"[""① 立"", ""② 午"", ""③ 十"", ""④ 母"", ""⑤ 手"", ""⑥ 學"", ""⑦ 先"", ""⑧ 前"", ""⑨ 場"", ""⑩ 木""]",③,十,
7급II,102,2023-08-26,55,banui_select,다음 漢字의 상대(또는 반대)되는 漢字를 <보기>에서 골라 그 번호를 쓰세요.,( ) → 弟,( ) → 弟,"[""① 八"", ""② 外"", ""③ 兄"", ""④ 寸""]",③,兄,
7급II,102,2023-08-26,56,banui_select,다음 漢字의 상대(또는 반대)되는 漢字를 <보기>에서 골라 그 번호를 쓰세요.,內 → ( ),內 → ( ),"[""① 八"", ""② 外"", ""③ 兄"", ""④ 寸""]",②,外,
7급II,102,2023-08-26,57,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,하나하나의 모든 일.,,"[""① 七月"", ""② 力動"", ""③ 南韓"", ""④ 每事""]",④,每事,
7급II,102,2023-08-26,58,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,힘차고 활발하게 움직임.,,"[""① 七月"", ""② 力動"", ""③ 南韓"", ""④ 每事""]",②,力動,
7급II,102,2023-08-26,59,stroke,다음 漢字의 진하게 표시한 획은 몇 번째 쓰는지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",⑥,여섯 번째,exam-strokes/stroke_7ii_102_59.png
7급II,102,2023-08-26,60,stroke,다음 漢字의 진하게 표시한 획은 몇 번째 쓰는지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",④,네 번째,exam-strokes/stroke_7ii_102_60.png
