level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
3급,93,2021-07-10,140,busu_W,다음 漢字의 部首를 쓰시오.,罷,罷,,罒(网),罒(网),
3급,93,2021-07-10,141,busu_W,다음 漢字의 部首를 쓰시오.,誕,誕,,言,言,
3급,93,2021-07-10,142,busu_W,다음 漢字의 部首를 쓰시오.,鹿,鹿,,鹿,鹿,
3급,93,2021-07-10,143,yakja_W,다음 漢字의 略字를 쓰시오.,顯,顯,,顕,顕,
3급,93,2021-07-10,144,yakja_W,다음 漢字의 略字를 쓰시오.,佛,佛,,仏,仏,
3급,93,2021-07-10,145,yakja_W,다음 漢字의 略字를 쓰시오.,應,應,,応,応,
3급,93,2021-07-10,146,mean_W,다음 漢字語의 뜻을 쓰시오.,路邊,路邊,,길가,길가,
3급,93,2021-07-10,147,mean_W,다음 漢字語의 뜻을 쓰시오.,人跡,人跡,,사람의 발자취,사람의 발자취,
3급,93,2021-07-10,148,mean_W,다음 漢字語의 뜻을 쓰시오.,辛味,辛味,,매운맛,매운맛,
3급,93,2021-07-10,149,mean_W,다음 漢字語의 뜻을 쓰시오.,乳臭,乳臭,,"젖내, 젖 냄새","젖내, 젖 냄새",
3급,93,2021-07-10,150,mean_W,다음 漢字語의 뜻을 쓰시오.,飢餓,飢餓,,굶주림,굶주림,
3급,94,2021-09-11,1,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,수많은 생물들이 濫獲과 環境 破壞로 인하여 빠른 속도로 사라지고 있다.,濫獲,,남획,남획,
3급,94,2021-09-11,2,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,수많은 생물들이 濫獲과 環境 破壞로 인하여 빠른 속도로 사라지고 있다.,環境,,환경,환경,
3급,94,2021-09-11,3,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,수많은 생물들이 濫獲과 環境 破壞로 인하여 빠른 속도로 사라지고 있다.,破壞,,파괴,파괴,
3급,94,2021-09-11,4,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,급성 肝炎을 徹底하게 치료하지 않고 그대로 내버려두면 慢性 肝炎으로 전이된다.,肝炎,,간염,간염,
3급,94,2021-09-11,5,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,급성 肝炎을 徹底하게 치료하지 않고 그대로 내버려두면 慢性 肝炎으로 전이된다.,徹底,,철저,철저,
3급,94,2021-09-11,6,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,급성 肝炎을 徹底하게 치료하지 않고 그대로 내버려두면 慢性 肝炎으로 전이된다.,慢性,,만성,만성,
3급,94,2021-09-11,7,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,이러한 凶惡한 犯罪者는 영원히 사회로부터 隔離를 시켜야 마땅하다고 判斷된다.,凶惡,,흉악,흉악,
3급,94,2021-09-11,8,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,이러한 凶惡한 犯罪者는 영원히 사회로부터 隔離를 시켜야 마땅하다고 判斷된다.,犯罪者,,범죄자,범죄자,
3급,94,2021-09-11,9,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,이러한 凶惡한 犯罪者는 영원히 사회로부터 隔離를 시켜야 마땅하다고 判斷된다.,隔離,,격리,격리,
3급,94,2021-09-11,10,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,이러한 凶惡한 犯罪者는 영원히 사회로부터 隔離를 시켜야 마땅하다고 判斷된다.,判斷,,판단,판단,
3급,94,2021-09-11,11,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그녀는 恒常 旣存의 權威에 挑戰하는 姿勢를 가지고 살아왔다.,恒常,,항상,항상,
3급,94,2021-09-11,12,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그녀는 恒常 旣存의 權威에 挑戰하는 姿勢를 가지고 살아왔다.,旣存,,기존,기존,
3급,94,2021-09-11,13,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그녀는 恒常 旣存의 權威에 挑戰하는 姿勢를 가지고 살아왔다.,權威,,권위,권위,
3급,94,2021-09-11,14,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그녀는 恒常 旣存의 權威에 挑戰하는 姿勢를 가지고 살아왔다.,挑戰,,도전,도전,
3급,94,2021-09-11,15,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그녀는 恒常 旣存의 權威에 挑戰하는 姿勢를 가지고 살아왔다.,姿勢,,자세,자세,
3급,94,2021-09-11,16,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,비리 공무원을 嚴罰해야 한다는 輿論이 일면서 파장이 擴散하고 있다.,嚴罰,,엄벌,엄벌,
3급,94,2021-09-11,17,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,비리 공무원을 嚴罰해야 한다는 輿論이 일면서 파장이 擴散하고 있다.,輿論,,여론,여론,
3급,94,2021-09-11,18,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,비리 공무원을 嚴罰해야 한다는 輿論이 일면서 파장이 擴散하고 있다.,擴散,,확산,확산,
3급,94,2021-09-11,19,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그는 觸覺에 매우 銳敏하게 반응한다.,觸覺,,촉각,촉각,
3급,94,2021-09-11,20,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그는 觸覺에 매우 銳敏하게 반응한다.,銳敏,,예민,예민,
3급,94,2021-09-11,21,dokeum_W,다음 漢字語의 讀音을 쓰시오.,憐憫,憐憫,,연민,연민,
3급,94,2021-09-11,22,dokeum_W,다음 漢字語의 讀音을 쓰시오.,鴻雁,鴻雁,,홍안,홍안,
3급,94,2021-09-11,23,dokeum_W,다음 漢字語의 讀音을 쓰시오.,突厥,突厥,,돌궐,돌궐,
3급,94,2021-09-11,24,dokeum_W,다음 漢字語의 讀音을 쓰시오.,僞證,僞證,,위증,위증,
3급,94,2021-09-11,25,dokeum_W,다음 漢字語의 讀音을 쓰시오.,汗蒸,汗蒸,,한증,한증,
3급,94,2021-09-11,26,dokeum_W,다음 漢字語의 讀音을 쓰시오.,廉恥,廉恥,,염치,염치,
3급,94,2021-09-11,27,dokeum_W,다음 漢字語의 讀音을 쓰시오.,慙悔,慙悔,,참회,참회,
3급,94,2021-09-11,28,dokeum_W,다음 漢字語의 讀音을 쓰시오.,欺罔,欺罔,,기망,기망,
3급,94,2021-09-11,29,dokeum_W,다음 漢字語의 讀音을 쓰시오.,逮捕,逮捕,,체포,체포,
3급,94,2021-09-11,30,dokeum_W,다음 漢字語의 讀音을 쓰시오.,塗炭,塗炭,,도탄,도탄,
3급,94,2021-09-11,31,dokeum_W,다음 漢字語의 讀音을 쓰시오.,荒廢,荒廢,,황폐,황폐,
3급,94,2021-09-11,32,dokeum_W,다음 漢字語의 讀音을 쓰시오.,枯渴,枯渴,,고갈,고갈,
3급,94,2021-09-11,33,dokeum_W,다음 漢字語의 讀音을 쓰시오.,偏頗,偏頗,,편파,편파,
3급,94,2021-09-11,34,dokeum_W,다음 漢字語의 讀音을 쓰시오.,紛糾,紛糾,,분규,분규,
3급,94,2021-09-11,35,dokeum_W,다음 漢字語의 讀音을 쓰시오.,沙糖,沙糖,,사탕,사탕,
3급,94,2021-09-11,36,dokeum_W,다음 漢字語의 讀音을 쓰시오.,慨歎,慨歎,,개탄,개탄,
3급,94,2021-09-11,37,dokeum_W,다음 漢字語의 讀音을 쓰시오.,冒險,冒險,,모험,모험,
3급,94,2021-09-11,38,dokeum_W,다음 漢字語의 讀音을 쓰시오.,敦篤,敦篤,,돈독,돈독,
3급,94,2021-09-11,39,dokeum_W,다음 漢字語의 讀音을 쓰시오.,販促,販促,,판촉,판촉,
3급,94,2021-09-11,40,dokeum_W,다음 漢字語의 讀音을 쓰시오.,龜鑑,龜鑑,,귀감,귀감,
3급,94,2021-09-11,41,dokeum_W,다음 漢字語의 讀音을 쓰시오.,浸透,浸透,,침투,침투,
3급,94,2021-09-11,42,dokeum_W,다음 漢字語의 讀音을 쓰시오.,飢餓,飢餓,,기아,기아,
3급,94,2021-09-11,43,dokeum_W,다음 漢字語의 讀音을 쓰시오.,誕辰,誕辰,,탄신,탄신,
3급,94,2021-09-11,44,dokeum_W,다음 漢字語의 讀音을 쓰시오.,愚鈍,愚鈍,,우둔,우둔,
3급,94,2021-09-11,45,dokeum_W,다음 漢字語의 讀音을 쓰시오.,驅逐,驅逐,,구축,구축,
3급,94,2021-09-11,46,huneum_W,다음 漢字의 訓과 音을 쓰시오.,雷,雷,,우레 뢰,우레 뢰,
3급,94,2021-09-11,47,huneum_W,다음 漢字의 訓과 音을 쓰시오.,惱,惱,,번뇌할 뇌,번뇌할 뇌,
3급,94,2021-09-11,48,huneum_W,다음 漢字의 訓과 音을 쓰시오.,跳,跳,,뛸 도,뛸 도,
3급,94,2021-09-11,49,huneum_W,다음 漢字의 訓과 音을 쓰시오.,曉,曉,,새벽 효,새벽 효,
3급,94,2021-09-11,50,huneum_W,다음 漢字의 訓과 音을 쓰시오.,漂,漂,,떠다닐 표,떠다닐 표,
3급,94,2021-09-11,51,huneum_W,다음 漢字의 訓과 音을 쓰시오.,丑,丑,,소 축,소 축,
3급,94,2021-09-11,52,huneum_W,다음 漢字의 訓과 音을 쓰시오.,菌,菌,,버섯 균,버섯 균,
3급,94,2021-09-11,53,huneum_W,다음 漢字의 訓과 音을 쓰시오.,滴,滴,,물방울 적,물방울 적,
3급,94,2021-09-11,54,huneum_W,다음 漢字의 訓과 音을 쓰시오.,皆,皆,,다 개,다 개,
3급,94,2021-09-11,55,huneum_W,다음 漢字의 訓과 音을 쓰시오.,抄,抄,,뽑을 초,뽑을 초,
3급,94,2021-09-11,56,huneum_W,다음 漢字의 訓과 音을 쓰시오.,惟,惟,,생각할 유,생각할 유,
3급,94,2021-09-11,57,huneum_W,다음 漢字의 訓과 音을 쓰시오.,梨,梨,,배 리,배 리,
3급,94,2021-09-11,58,huneum_W,다음 漢字의 訓과 音을 쓰시오.,旱,旱,,가물 한,가물 한,
3급,94,2021-09-11,59,huneum_W,다음 漢字의 訓과 音을 쓰시오.,嫌,嫌,,싫어할 혐,싫어할 혐,
3급,94,2021-09-11,60,huneum_W,다음 漢字의 訓과 音을 쓰시오.,稻,稻,,벼 도,벼 도,
3급,94,2021-09-11,61,huneum_W,다음 漢字의 訓과 音을 쓰시오.,架,架,,시렁 가,시렁 가,
3급,94,2021-09-11,62,huneum_W,다음 漢字의 訓과 音을 쓰시오.,妥,妥,,온당할 타,온당할 타,
3급,94,2021-09-11,63,huneum_W,다음 漢字의 訓과 音을 쓰시오.,弘,弘,,클 홍,클 홍,
3급,94,2021-09-11,64,huneum_W,다음 漢字의 訓과 音을 쓰시오.,嗚,嗚,,슬플 오,슬플 오,
3급,94,2021-09-11,65,huneum_W,다음 漢字의 訓과 音을 쓰시오.,倒,倒,,넘어질 도,넘어질 도,
3급,94,2021-09-11,66,huneum_W,다음 漢字의 訓과 音을 쓰시오.,墻,墻,,담 장,담 장,
3급,94,2021-09-11,67,huneum_W,다음 漢字의 訓과 音을 쓰시오.,枕,枕,,베개 침,베개 침,
3급,94,2021-09-11,68,huneum_W,다음 漢字의 訓과 音을 쓰시오.,夷,夷,,오랑캐 이,오랑캐 이,
3급,94,2021-09-11,69,huneum_W,다음 漢字의 訓과 音을 쓰시오.,且,且,,또 차,또 차,
3급,94,2021-09-11,70,huneum_W,다음 漢字의 訓과 音을 쓰시오.,屯,屯,,진칠 둔,진칠 둔,
3급,94,2021-09-11,71,huneum_W,다음 漢字의 訓과 音을 쓰시오.,怠,怠,,게으를 태,게으를 태,
3급,94,2021-09-11,72,huneum_W,다음 漢字의 訓과 音을 쓰시오.,贈,贈,,줄 증,줄 증,
3급,94,2021-09-11,73,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 依支"", ""② 意志""]",②,② 意志,
3급,94,2021-09-11,74,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 停止"", ""② 整地""]",②,② 整地,
3급,94,2021-09-11,75,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 好男"", ""② 湖南""]",①,① 好男,
3급,94,2021-09-11,76,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 祭祀"", ""② 諸事""]",①,① 祭祀,
3급,94,2021-09-11,77,jangeum_S,다음 중 첫음절이 長音으로 발음되는 것을 고르시오.,,,"[""① 京畿"", ""② 競技""]",②,② 競技,
3급,94,2021-09-11,78,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이 강좌에 참여를 원하는 청취자는 다음 주소로 신청해 주시기 바랍니다.,강좌,,講座,講座,
3급,94,2021-09-11,79,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이 강좌에 참여를 원하는 청취자는 다음 주소로 신청해 주시기 바랍니다.,참여,,參與,參與,
3급,94,2021-09-11,80,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이 강좌에 참여를 원하는 청취자는 다음 주소로 신청해 주시기 바랍니다.,청취,,聽取,聽取,
3급,94,2021-09-11,81,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이 강좌에 참여를 원하는 청취자는 다음 주소로 신청해 주시기 바랍니다.,신청,,申請,申請,
3급,94,2021-09-11,82,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,재무 설계에서 정해 놓은 은퇴 자금은 다른 목적으로 쓰지 않는다는 철칙을 세울 필요가 있다.,재무,,財務,財務,
3급,94,2021-09-11,83,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,재무 설계에서 정해 놓은 은퇴 자금은 다른 목적으로 쓰지 않는다는 철칙을 세울 필요가 있다.,설계,,設計,設計,
3급,94,2021-09-11,84,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,재무 설계에서 정해 놓은 은퇴 자금은 다른 목적으로 쓰지 않는다는 철칙을 세울 필요가 있다.,은퇴,,隱退,隱退,
3급,94,2021-09-11,85,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,재무 설계에서 정해 놓은 은퇴 자금은 다른 목적으로 쓰지 않는다는 철칙을 세울 필요가 있다.,자금,,資金,資金,
3급,94,2021-09-11,86,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,재무 설계에서 정해 놓은 은퇴 자금은 다른 목적으로 쓰지 않는다는 철칙을 세울 필요가 있다.,철칙,,鐵則,鐵則,
3급,94,2021-09-11,87,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,재무 설계에서 정해 놓은 은퇴 자금은 다른 목적으로 쓰지 않는다는 철칙을 세울 필요가 있다.,필요,,必要,必要,
3급,94,2021-09-11,88,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,그는 이번 대회에서 저조한 점수를 기록해 예선에서 탈락했다.,저조,,低調,低調,
3급,94,2021-09-11,89,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,그는 이번 대회에서 저조한 점수를 기록해 예선에서 탈락했다.,기록,,記錄,記錄,
3급,94,2021-09-11,90,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,그는 이번 대회에서 저조한 점수를 기록해 예선에서 탈락했다.,예선,,豫選,豫選,
3급,94,2021-09-11,91,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이 영화는 침몰하는 거대한 함선의 모습을 웅장하게 표현했다.,영화,,映畫,映畫,
3급,94,2021-09-11,92,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이 영화는 침몰하는 거대한 함선의 모습을 웅장하게 표현했다.,웅장,,雄壯,雄壯,
3급,94,2021-09-11,93,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이 영화는 침몰하는 거대한 함선의 모습을 웅장하게 표현했다.,표현,,表現,表現,
3급,94,2021-09-11,94,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,그의 우표 수집에 대한 열정은 거의 광적이다.,우표,,郵票,郵票,
3급,94,2021-09-11,95,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,그의 우표 수집에 대한 열정은 거의 광적이다.,열정,,熱情,熱情,
3급,94,2021-09-11,96,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,야영장을 운영하는 업체들은 귀족 야영 상품을 만들어 판매해 큰 수익을 올리고 있다.,운영,,運營,運營,
3급,94,2021-09-11,97,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,야영장을 운영하는 업체들은 귀족 야영 상품을 만들어 판매해 큰 수익을 올리고 있다.,업체,,業體,業體,
3급,94,2021-09-11,98,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,야영장을 운영하는 업체들은 귀족 야영 상품을 만들어 판매해 큰 수익을 올리고 있다.,귀족,,貴族,貴族,
3급,94,2021-09-11,99,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,야영장을 운영하는 업체들은 귀족 야영 상품을 만들어 판매해 큰 수익을 올리고 있다.,상품,,商品,商品,
3급,94,2021-09-11,100,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,야영장을 운영하는 업체들은 귀족 야영 상품을 만들어 판매해 큰 수익을 올리고 있다.,수익,,收益,收益,
3급,94,2021-09-11,101,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,올해 새로 출범한 정당에서는 공무원 처우 개선을 위해 총액 연봉제를 도입하고 공무원 자녀들의 육아 비용을 보조하겠다고 하였다.,정당,,政黨,政黨,
3급,94,2021-09-11,102,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,올해 새로 출범한 정당에서는 공무원 처우 개선을 위해 총액 연봉제를 도입하고 공무원 자녀들의 육아 비용을 보조하겠다고 하였다.,개선,,改善,改善,
3급,94,2021-09-11,103,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,올해 새로 출범한 정당에서는 공무원 처우 개선을 위해 총액 연봉제를 도입하고 공무원 자녀들의 육아 비용을 보조하겠다고 하였다.,총액,,總額,總額,
3급,94,2021-09-11,104,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,올해 새로 출범한 정당에서는 공무원 처우 개선을 위해 총액 연봉제를 도입하고 공무원 자녀들의 육아 비용을 보조하겠다고 하였다.,도입,,導入,導入,
3급,94,2021-09-11,105,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이번 미술 전람회에는 우수한 작품들이 많이 출품되었다.,미술,,美術,美術,
3급,94,2021-09-11,106,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字(正字)로 쓰시오.,이번 미술 전람회에는 우수한 작품들이 많이 출품되었다.,전람,,展覽,展覽,
